0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
2, 
4, 
65, 
46, 
27, 
15, 
3, 
3, 
18, 
79, 
72, 
65, 
44, 
23, 
23, 
12, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
78, 
69, 
61, 
89, 
75, 
30, 
17, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
34, 
34, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
57, 
71, 
67, 
63, 
58, 
54, 
50, 
33, 
33, 
29, 
26, 
26, 
26, 
26, 
21, 
16, 
10, 
5, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
12, 
12, 
25, 
21, 
17, 
17, 
17, 
49, 
56, 
64, 
46, 
8, 
8, 
8, 
15, 
23, 
30, 
30, 
37, 
37, 
29, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
32, 
32, 
43, 
55, 
34, 
26, 
18, 
24, 
55, 
62, 
69, 
76, 
55, 
34, 
26, 
18, 
11, 
3, 
3, 
3, 
9, 
16, 
11, 
5, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
13, 
13, 
13, 
34, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
35, 
80, 
87, 
73, 
73, 
65, 
57, 
49, 
41, 
32, 
24, 
16, 
8, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
9, 
19, 
2, 
2, 
2, 
2, 
2, 
22, 
22, 
20, 
19, 
17, 
24, 
50, 
50, 
46, 
42, 
39, 
35, 
35, 
35, 
35, 
24, 
12, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
9, 
31, 
31, 
16, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
18, 
34, 
40, 
47, 
47, 
34, 
22, 
9, 
20, 
52, 
43, 
34, 
34, 
34, 
34, 
29, 
23, 
18, 
13, 
7, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
14, 
14, 
14, 
14, 
14, 
14, 
1, 
1, 
1, 
16, 
16, 
26, 
37, 
47, 
58, 
58, 
44, 
44, 
44, 
44, 
40, 
37, 
33, 
30, 
26, 
23, 
23, 
14, 
20, 
14, 
7, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
49, 
66, 
66, 
49, 
17, 
14, 
10, 
7, 
3, 
0, 
0, 
71, 
82, 
71, 
46, 
56, 
25, 
24, 
24, 
34, 
34, 
34, 
34, 
26, 
18, 
11, 
3, 
3, 
3, 
3, 
120, 
120, 
79, 
92, 
92, 
110, 
110, 
96, 
96, 
96, 
96, 
89, 
83, 
83, 
73, 
63, 
63, 
63, 
63, 
43, 
43, 
43, 
43, 
43, 
40, 
36, 
33, 
30, 
23, 
16, 
16, 
16, 
12, 
8, 
4, 
4, 
4, 
105, 
55, 
55, 
52, 
48, 
45, 
41, 
38, 
38, 
38, 
40, 
43, 
45, 
48, 
48, 
48, 
43, 
37, 
32, 
24, 
16, 
8, 
9, 
10, 
11, 
12, 
12, 
12, 
12, 
12, 
11, 
11, 
24, 
37, 
37, 
47, 
44, 
42, 
39, 
36, 
33, 
31, 
28, 
28, 
28, 
28, 
28, 
28, 
28, 
28, 
26, 
23, 
21, 
18, 
16, 
13, 
11, 
9, 
7, 
4, 
2, 
0, 
0, 
0, 
0, 
0, 
9, 
9, 
9, 
9, 
9, 
22, 
36, 
36, 
36, 
36, 
28, 
19, 
11, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
13, 
22, 
32, 
36, 
41, 
41, 
37, 
33, 
48, 
48, 
34, 
48, 
20, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
16, 
13, 
10, 
6, 
3, 
0, 
8, 
58, 
70, 
52, 
34, 
28, 
23, 
23, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
13, 
25, 
20, 
15, 
1, 
1, 
1, 
21, 
21, 
17, 
13, 
8, 
4, 
0, 
77, 
77, 
77, 
78, 
80, 
68, 
55, 
43, 
43, 
19, 
19, 
13, 
7, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
19, 
19, 
10, 
10, 
10, 
7, 
4, 
4, 
12, 
20, 
48, 
48, 
48, 
48, 
44, 
40, 
36, 
32, 
17, 
17, 
12, 
6, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
5, 
9, 
5, 
1, 
15, 
28, 
42, 
42, 
49, 
47, 
44, 
42, 
39, 
37, 
31, 
25, 
18, 
12, 
6, 
6, 
6, 
6, 
5, 
5, 
5, 
5, 
5, 
4, 
4, 
4, 
4, 
4, 
3, 
3, 
3, 
3, 
2, 
2, 
2, 
2, 
2, 
1, 
1, 
1, 
1, 
1, 
0, 
0, 
0, 
20, 
41, 
16, 
16, 
71, 
71, 
64, 
57, 
57, 
57, 
49, 
41, 
41, 
41, 
41, 
41, 
24, 
24, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
6, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
5, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
4, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
3, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
2, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
1, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
0, 
8, 
8, 
0, 
55, 
254, 
